timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
991514,0.00,0.01,1.00,-1.46,-0.31,-0.18,-18.50,-6.50,38.00,53.649658,9.702628,4.70,0.04,12,3.860,0,161,-29,5,3
991614,-0.01,0.01,1.00,0.00,-0.18,-0.12,-19.50,-8.50,36.00,53.649658,9.702628,4.70,0.07,12,3.820,0,157,-29,5,3
991714,-0.00,0.01,1.00,1.22,0.12,0.00,-21.50,-10.50,34.00,53.649658,9.702628,4.70,0.07,12,3.900,0,155,-29,5,3
991814,-0.00,-0.00,1.00,0.85,0.00,0.06,-20.50,-10.50,38.00,53.649658,9.702628,4.70,0.07,12,3.800,0,152,-29,5,3
991914,-0.01,0.00,1.00,0.24,0.00,-0.12,-21.50,-7.50,40.00,53.649658,9.702628,4.70,0.07,12,3.850,0,161,-29,5,3
992014,-0.00,0.00,0.99,0.06,0.06,0.00,-19.50,-6.50,41.00,53.649658,9.702628,4.70,0.07,12,3.890,0,161,-29,5,3
992114,-0.00,0.00,1.00,-0.55,-0.06,-0.12,-19.50,-9.50,39.00,53.649658,9.702628,4.70,0.07,12,3.890,0,154,-30,5,3
992214,-0.01,0.00,1.00,0.79,-0.12,0.12,-19.50,-5.50,41.00,53.649658,9.702628,4.70,0.07,12,3.640,0,164,-29,5,3
992315,-0.01,0.00,1.01,-0.79,-0.06,0.06,-19.50,-7.50,40.00,53.649658,9.702628,4.70,0.07,12,3.880,0,159,-29,5,3
992415,-0.00,0.01,1.00,0.79,0.12,0.24,-21.50,-7.50,39.00,53.649658,9.702628,4.70,0.04,12,3.790,0,161,-29,5,3
992515,-0.01,0.01,1.00,2.01,0.06,0.00,-22.50,-6.50,39.00,53.649658,9.702628,4.70,0.04,12,3.810,0,164,-29,5,3
992615,-0.00,-0.01,1.00,2.20,0.00,-0.06,-19.50,-8.50,38.00,53.649658,9.702628,4.70,0.33,12,3.860,0,155,-29,5,3
992716,-0.01,-0.01,1.00,0.55,0.00,0.06,-19.50,-8.50,36.00,53.649658,9.702628,4.70,0.33,12,3.860,0,155,-29,5,3
992816,-0.00,-0.01,0.99,-0.98,-0.06,0.12,-19.50,-8.50,39.00,53.649658,9.702628,4.70,0.33,12,3.840,0,155,-30,5,3
992916,0.00,0.00,0.99,-2.20,-0.06,-0.18,-19.50,-6.50,40.00,53.649658,9.702628,4.70,0.33,12,3.850,0,161,-29,5,3
993119,-0.00,-0.00,1.00,2.62,0.12,0.12,-19.50,-7.50,39.00,53.649658,9.702628,4.70,0.02,12,3.870,0,158,-29,5,3
993219,-0.00,-0.01,1.00,0.92,0.12,0.18,-18.50,-7.50,40.00,53.649658,9.702628,4.70,0.02,12,3.860,0,156,-29,5,3
993319,-0.00,-0.01,1.00,-1.16,0.06,0.00,-18.50,-8.50,38.00,53.649658,9.702628,4.70,0.07,12,3.910,0,154,-29,5,3
993419,-0.00,0.00,1.00,-1.46,0.00,-0.12,-19.50,-7.50,44.00,53.649658,9.702628,4.70,0.07,12,3.820,0,159,-29,5,3
993519,0.00,-0.01,1.00,-1.28,-0.06,0.00,-19.50,-7.50,44.00,53.649658,9.702628,4.70,0.06,12,3.860,0,158,-29,5,3
993619,-0.00,0.01,0.99,0.06,-0.12,0.12,-19.50,-6.50,40.00,53.649658,9.702628,4.70,0.06,12,3.910,0,162,-29,5,3
993719,-0.01,-0.00,0.99,0.24,-0.06,0.06,-20.50,-7.50,41.00,53.649658,9.702628,4.70,0.06,12,3.870,0,160,-29,5,3
993819,-0.01,-0.01,1.01,-0.18,0.06,0.06,-18.50,-7.50,36.00,53.649658,9.702628,4.70,0.06,12,3.810,0,157,-29,5,3
993919,0.00,0.00,1.00,-1.34,-0.24,0.00,-19.50,-6.50,43.00,53.649658,9.702628,4.70,0.07,12,3.880,0,161,-29,5,3
994019,-0.01,0.01,1.00,0.12,-0.18,0.18,-19.50,-6.50,43.00,53.649658,9.702628,4.70,0.07,12,3.890,0,162,-29,5,3
994119,-0.01,0.01,0.99,1.22,0.00,-0.12,-18.50,-7.50,38.00,53.649658,9.702628,4.70,0.07,12,3.900,0,158,-29,5,3
994219,-0.01,-0.00,1.00,0.61,0.00,-0.06,-19.50,-8.50,39.00,53.649658,9.702628,4.70,0.07,12,4.040,0,156,-29,5,3
994319,-0.01,-0.00,1.00,0.24,0.00,0.00,-18.50,-7.50,42.00,53.649658,9.702628,4.70,0.07,12,3.810,0,157,-30,5,3
994419,-0.01,-0.00,1.00,0.49,0.00,0.12,-24.50,-8.50,39.00,53.649658,9.702628,4.70,0.07,12,3.900,0,160,-29,5,3
994519,-0.01,-0.01,1.00,-1.95,-0.06,-0.18,-20.50,-6.50,39.00,53.649658,9.702628,4.70,0.07,12,3.870,0,161,-29,5,3
994635,-0.00,0.01,1.00,-2.14,-0.06,-0.18,-17.50,-8.50,42.00,53.649658,9.702628,4.70,0.07,12,3.880,0,155,-29,5,3
994735,-0.00,0.01,1.00,0.49,-0.18,0.18,-19.50,-8.50,36.00,53.649658,9.702628,4.70,0.07,12,3.910,0,157,-29,5,3
994837,-0.01,0.00,1.01,-0.06,-0.06,0.06,-19.50,-7.50,44.00,53.649658,9.702628,4.70,0.07,12,3.880,0,159,-29,5,3
994937,-0.00,0.01,0.99,0.31,-0.06,-0.06,-19.50,-6.50,43.00,53.649658,9.702628,4.70,0.07,12,3.840,0,162,-29,5,3
995037,-0.01,0.00,1.00,0.85,0.06,-0.18,-19.50,-7.50,41.00,53.649658,9.702628,4.70,0.09,12,3.840,0,159,-30,5,3
995137,-0.01,-0.01,1.00,-0.61,-0.06,-0.12,-18.50,-8.50,42.00,53.649658,9.702628,4.70,0.09,12,3.860,0,154,-29,5,3
995237,-0.01,0.01,1.01,-2.38,-0.24,-0.12,-18.50,-7.50,42.00,53.649658,9.702628,4.70,0.09,12,3.860,0,159,-29,5,3
995344,-0.01,0.01,1.00,0.55,0.06,0.18,-17.50,-6.50,36.00,53.649658,9.702628,4.70,0.09,12,3.780,0,160,-29,5,3
995444,0.00,0.00,1.00,0.73,0.18,0.12,-18.50,-8.50,37.00,53.649658,9.702628,4.70,0.09,12,3.900,0,155,-29,5,3
995544,-0.00,0.00,1.01,0.55,-0.06,0.06,-20.50,-5.50,40.00,53.649658,9.702628,4.70,0.09,12,3.880,0,165,-29,5,3
995644,-0.02,-0.01,1.01,-1.77,-0.12,-0.12,-19.50,-9.50,44.00,53.649658,9.702628,4.70,0.09,12,3.910,0,154,-29,5,3
995744,-0.01,0.01,1.01,-1.65,0.00,0.00,-19.50,-9.50,42.00,53.649658,9.702628,4.70,0.09,12,3.830,0,155,-29,5,3
995844,0.01,0.01,1.00,0.55,0.00,0.12,-19.50,-7.50,41.00,53.649658,9.702628,4.70,0.09,12,3.850,0,159,-29,5,3
995944,-0.01,0.01,1.01,1.89,-0.06,0.00,-20.50,-7.50,39.00,53.649658,9.702628,4.70,0.09,12,3.810,0,161,-29,5,3
996044,-0.01,-0.01,1.01,2.62,-0.06,0.31,-22.50,-8.50,36.00,53.649658,9.702628,4.70,0.04,12,3.900,0,158,-30,5,3
996144,-0.01,0.00,1.01,0.49,-0.12,0.12,-19.50,-8.50,41.00,53.649658,9.702628,4.70,0.04,12,3.890,0,157,-29,5,3
996244,-0.01,-0.00,0.98,0.24,0.06,0.12,-19.50,-8.50,37.00,53.649658,9.702628,4.70,0.04,12,3.890,0,156,-30,5,3
996352,-0.01,0.00,1.00,-0.37,-0.06,-0.24,-20.50,-7.50,38.00,53.649658,9.702628,4.70,0.04,12,3.770,0,160,-30,5,3
996458,0.00,-0.01,1.00,-0.12,-0.12,-0.12,-22.50,-8.50,40.00,53.649658,9.702628,4.70,0.04,12,3.780,0,158,-29,5,3
996558,-0.01,0.00,1.01,1.28,-0.06,0.12,-23.50,-6.50,42.00,53.649658,9.702628,4.70,0.04,12,3.790,0,164,-29,5,3
996658,-0.00,-0.01,0.99,0.18,-0.18,0.00,-18.50,-6.50,40.00,53.649658,9.702628,4.70,0.04,12,3.790,0,159,-29,5,3
996758,-0.01,0.00,1.00,0.31,-0.24,0.12,-21.50,-8.50,39.00,53.649658,9.702628,4.70,0.04,12,3.880,0,158,-30,5,3
996858,-0.01,-0.01,1.00,0.18,-0.06,0.06,-19.50,-7.50,41.00,53.649658,9.702628,4.70,0.04,12,3.750,0,157,-30,5,3
996958,-0.00,0.00,1.00,-0.37,-0.12,0.06,-18.50,-8.50,41.00,53.649658,9.702628,4.70,0.04,12,3.770,0,155,-29,5,3
997058,-0.01,-0.01,1.00,-1.16,-0.18,0.00,-21.50,-10.50,39.00,53.649658,9.702628,4.70,0.04,12,3.780,0,153,-29,5,3
997159,-0.01,0.00,1.00,0.12,0.06,0.00,-20.50,-9.50,37.00,53.649658,9.702628,4.70,0.11,12,3.840,0,155,-29,5,3
997259,-0.01,-0.01,1.00,0.49,0.12,0.12,-18.50,-7.50,43.00,53.649658,9.702628,4.70,0.06,12,3.890,0,157,-29,5,3
997359,-0.00,0.00,0.99,1.22,0.18,0.24,-19.50,-6.50,35.00,53.649658,9.702628,4.70,0.06,12,3.890,0,161,-29,5,3
997460,-0.00,-0.00,0.99,-0.12,0.06,-0.18,-19.50,-8.50,38.00,53.649658,9.702628,4.70,0.06,12,3.830,0,156,-29,5,3
997560,0.00,-0.01,1.00,0.00,0.00,-0.12,-19.50,-8.50,39.00,53.649658,9.702628,4.70,0.06,12,3.840,0,155,-29,5,3
997660,-0.00,-0.01,1.00,0.61,0.12,0.00,-20.50,-10.50,34.00,53.649658,9.702628,4.70,0.06,12,3.720,0,152,-29,5,3
997761,-0.01,-0.01,1.00,-0.31,-0.06,0.18,-19.50,-8.50,37.00,53.649658,9.702628,4.70,0.06,12,3.790,0,155,-29,5,3
997861,-0.01,0.00,1.01,-0.49,-0.12,0.06,-17.50,-7.50,37.00,53.649658,9.702628,4.70,0.06,12,3.840,0,157,-29,5,3
997961,0.01,-0.00,1.00,-0.31,-0.12,0.18,-19.50,-7.50,42.00,53.649658,9.702628,4.70,0.06,12,3.880,0,158,-29,5,3
998061,-0.01,0.00,1.01,-1.16,-0.18,-0.12,-19.50,-8.50,37.00,53.649658,9.702628,4.70,0.06,12,3.920,0,156,-29,5,3
998161,-0.00,-0.00,0.99,-0.73,-0.12,-0.06,-18.50,-6.50,41.00,53.649658,9.702628,4.70,0.15,12,3.900,0,160,-30,5,3
998261,-0.01,0.00,1.00,0.43,0.06,-0.06,-20.50,-6.50,39.00,53.649658,9.702628,4.70,0.17,12,3.840,0,162,-29,5,3
998361,-0.01,-0.01,0.99,1.16,0.00,0.06,-19.50,-7.50,41.00,53.649658,9.702628,4.70,0.04,12,3.840,0,158,-29,5,3
998461,-0.00,-0.01,1.00,1.22,0.06,0.31,-18.50,-7.50,38.00,53.649658,9.702628,4.70,0.04,12,3.940,0,156,-29,5,3
998562,-0.01,-0.01,1.00,-1.65,-0.12,0.00,-18.50,-7.50,38.00,53.649658,9.702628,4.70,0.04,12,3.790,0,156,-29,5,3
998691,-0.00,-0.00,1.01,-2.44,-0.06,-0.12,-19.50,-7.50,41.00,53.649658,9.702628,4.70,0.04,12,3.770,0,159,-29,5,3
998791,0.00,0.01,0.99,-2.44,-0.18,-0.37,-19.50,-6.50,40.00,53.649658,9.702628,4.70,0.04,12,3.880,0,162,-29,5,3
998891,-0.01,0.02,1.02,0.37,-0.18,0.00,-20.50,-7.50,39.00,53.649658,9.702628,4.70,0.04,12,3.900,0,161,-29,5,3
998991,-0.01,0.00,1.01,2.14,0.12,0.24,-19.50,-4.50,35.00,53.649658,9.702628,4.70,0.04,12,3.790,0,167,-29,5,3
999091,-0.01,0.00,1.01,2.26,0.00,0.12,-19.50,-4.50,35.00,53.649658,9.702628,4.70,0.04,12,3.780,0,167,-29,5,3
999191,-0.00,-0.01,1.00,0.55,0.00,0.00,-19.50,-7.50,36.00,53.649658,9.702628,4.70,0.04,12,3.870,0,158,-29,5,3
999293,-0.01,0.00,1.01,-0.31,-0.24,0.18,-20.50,-8.50,46.00,53.649658,9.702628,4.70,0.04,12,3.880,0,158,-29,5,3
999396,-0.01,-0.00,1.00,1.04,0.18,0.06,-20.50,-8.50,46.00,53.649658,9.702628,4.60,0.04,12,3.930,0,157,-29,5,3
999498,-0.00,-0.00,1.00,2.08,0.12,0.18,-19.50,-9.50,36.00,53.649658,9.702628,4.60,0.15,12,3.810,0,153,-29,5,3
999599,-0.01,-0.02,1.00,1.59,-0.06,0.18,-21.50,-8.50,37.00,53.649658,9.702628,4.60,0.11,12,3.770,0,157,-30,5,3
999699,0.00,0.00,0.99,0.79,0.00,0.12,-19.50,-6.50,38.00,53.649658,9.702628,4.60,0.02,12,3.890,0,162,-29,5,3
999799,-0.00,-0.02,1.00,-0.85,-0.18,-0.18,-19.50,-8.50,35.00,53.649658,9.702628,4.60,0.06,12,3.661,0,155,-29,5,3
999899,-0.01,0.00,1.00,-1.10,-0.24,-0.18,-20.50,-10.50,37.00,53.649658,9.702628,4.60,0.06,12,3.800,0,153,-29,5,3
1000000,-0.00,-0.01,1.00,0.31,-0.06,0.06,-22.50,-8.50,40.00,53.649658,9.702628,4.60,0.06,12,3.870,0,158,-29,5,3
1000100,0.01,-0.01,1.00,2.01,0.06,0.00,-19.50,-3.50,37.00,53.649658,9.702628,4.60,0.06,12,3.790,0,168,-29,5,3
1000204,-0.01,0.00,1.00,2.87,-0.06,0.55,-20.50,-6.50,38.00,53.649658,9.702628,4.60,0.06,12,3.730,0,163,-29,5,3
1000304,-0.00,-0.02,0.99,1.10,-0.06,-0.06,-19.50,-6.50,37.00,53.649658,9.702628,4.60,0.06,12,3.821,0,159,-29,5,3
1000416,0.01,0.00,0.99,1.65,0.12,-0.12,-19.50,-8.50,38.00,53.649658,9.702628,4.60,0.17,12,3.850,0,156,-29,5,3
1000516,-0.01,-0.03,0.99,1.46,0.00,-0.12,-21.50,-7.50,41.00,53.649658,9.702628,4.60,0.17,12,3.841,0,158,-29,5,3
1000616,-0.01,-0.03,1.01,0.06,0.06,0.12,-18.50,-6.50,36.00,53.649658,9.702628,4.60,0.17,12,3.831,0,158,-29,5,3
1000716,0.00,-0.02,1.02,-1.53,0.00,-0.24,-21.50,-7.50,33.00,53.649658,9.702628,4.60,0.17,12,3.891,0,158,-29,5,3
1000816,-0.01,-0.02,1.02,-1.04,-0.06,-0.18,-19.50,-7.50,35.00,53.649658,9.702628,4.60,0.17,12,3.931,0,157,-29,5,3
1000916,-0.01,-0.03,1.01,-0.67,-0.12,-0.12,-18.50,-5.50,39.00,53.649658,9.702628,4.60,0.19,12,3.801,0,160,-29,5,3
1001016,-0.01,-0.01,1.02,-1.10,-0.18,0.12,-22.50,-8.50,40.00,53.649658,9.702628,4.60,0.07,12,3.800,0,158,-29,5,3
1001116,-0.00,-0.02,1.01,-1.10,-0.24,0.12,-19.50,-9.50,40.00,53.649658,9.702628,4.60,0.07,12,3.861,0,152,-29,5,3
1001216,-0.02,-0.01,1.01,-1.10,-0.18,-0.18,-19.50,-6.50,40.00,53.649658,9.702628,4.60,0.07,12,3.910,0,161,-29,5,3
1001316,-0.01,-0.01,1.01,-0.49,-0.06,0.06,-18.50,-7.50,43.00,53.649658,9.702628,4.60,0.07,12,3.880,0,156,-29,5,3
1001416,0.00,-0.01,1.01,-0.49,0.00,0.00,-21.50,-6.50,45.00,53.649658,9.702628,4.60,0.07,12,3.900,0,162,-30,5,3
1001516,0.00,-0.02,1.00,-0.61,-0.06,-0.12,-21.50,-7.50,38.00,53.649658,9.702628,4.60,0.07,12,3.800,0,159,-29,5,3
1001616,-0.01,-0.01,1.00,-1.22,-0.12,-0.18,-20.50,-10.50,41.00,53.649658,9.702628,4.60,0.07,12,3.870,0,152,-29,5,3
1001716,-0.01,-0.01,1.00,0.61,-0.18,0.55,-20.50,-10.50,36.00,53.649658,9.702628,4.60,0.04,12,3.840,0,152,-29,5,3
1001817,-0.00,-0.01,1.00,-1.10,-0.24,0.00,-19.50,-8.50,39.00,53.649658,9.702628,4.60,0.17,12,3.790,0,155,-29,5,3
1001917,-0.00,-0.00,0.99,-1.77,-0.31,-0.37,-19.50,-7.50,42.00,53.649658,9.702628,4.60,0.17,12,3.810,0,158,-29,5,3
1002029,-0.01,-0.01,1.00,-0.18,-0.06,-0.06,-17.50,-6.50,41.00,53.649658,9.702628,4.60,0.17,12,3.860,0,159,-29,5,3
1002129,-0.00,-0.01,1.00,-1.22,-0.06,0.00,-19.50,-7.50,40.00,53.649658,9.702628,4.60,0.17,12,3.850,0,157,-30,5,3
1002229,0.01,-0.00,1.00,-0.92,-0.12,0.00,-18.50,-7.50,43.00,53.649658,9.702628,4.60,0.17,12,3.900,0,157,-29,5,3
1002329,-0.01,0.01,1.00,-0.18,-0.18,-0.06,-19.50,-9.50,36.00,53.649658,9.702628,4.60,0.17,12,3.910,0,155,-29,5,3
1002429,-0.01,-0.01,1.01,0.55,0.00,-0.06,-18.50,-6.50,40.00,53.649658,9.702628,4.60,0.17,12,3.790,0,160,-29,5,3
1002531,-0.00,-0.01,1.01,0.85,0.00,0.31,-21.50,-8.50,41.00,53.649658,9.702628,4.60,0.17,12,3.870,0,157,-29,5,3
1002631,-0.00,-0.01,1.00,-3.17,-0.18,-0.12,-18.50,-10.50,39.00,53.649658,9.702628,4.60,0.17,12,3.760,0,149,-29,5,3
1002731,-0.01,0.01,1.01,-3.36,-0.18,-0.31,-21.50,-9.50,40.00,53.649658,9.702628,4.60,0.17,12,3.880,0,157,-29,5,3
1002831,-0.00,0.01,1.01,-0.55,-0.12,0.06,-18.50,-6.50,40.00,53.649658,9.702629,4.60,0.11,12,3.830,0,161,-29,5,3
1002931,-0.01,0.01,1.01,0.85,-0.06,0.18,-19.50,-8.50,39.00,53.649658,9.702629,4.60,0.07,12,3.850,0,158,-29,5,3
1003031,-0.01,0.01,1.00,0.92,0.06,0.18,-19.50,-8.50,38.00,53.649658,9.702629,4.60,0.06,12,3.870,0,157,-29,5,3
1003131,-0.01,0.01,1.00,1.10,-0.06,-0.06,-19.50,-6.50,41.00,53.649658,9.702629,4.60,0.06,12,3.760,0,162,-30,5,3
1003231,0.00,0.00,1.00,-0.43,0.00,-0.12,-18.50,-6.50,37.00,53.649658,9.702629,4.60,0.06,12,3.770,0,160,-29,5,3
1003332,-0.01,0.01,1.00,0.06,0.00,-0.06,-19.50,-4.50,37.00,53.649658,9.702629,4.60,0.06,12,3.910,0,168,-29,5,3
1003432,-0.01,-0.01,1.00,1.77,0.24,-0.06,-18.50,-5.50,41.00,53.649658,9.702629,4.60,0.06,12,3.760,0,162,-29,5,3
1003534,-0.00,-0.00,1.00,1.04,0.06,0.43,-18.50,-9.50,45.00,53.649658,9.702629,4.60,0.06,12,3.860,0,152,-29,5,3
1003634,-0.01,0.00,1.01,-1.46,-0.18,-0.06,-20.50,-8.50,36.00,53.649658,9.702629,4.60,0.06,12,3.890,0,158,-29,5,3
1003734,-0.00,0.00,1.00,-0.12,0.06,-0.49,-21.50,-7.50,39.00,53.649658,9.702629,4.60,0.06,12,3.880,0,160,-29,5,3
1003835,-0.00,0.01,1.01,1.95,0.24,0.37,-19.50,-6.50,43.00,53.649658,9.702629,4.60,0.09,12,3.870,0,162,-29,5,3
1003935,-0.00,-0.01,1.00,0.79,0.12,0.18,-18.50,-6.50,41.00,53.649658,9.702629,4.60,0.04,12,3.900,0,160,-29,5,3
1004035,-0.01,-0.01,1.02,0.31,0.00,-0.49,-19.50,-8.50,39.00,53.649658,9.702629,4.60,0.02,12,3.850,0,156,-29,5,3
1004135,0.00,-0.02,1.01,0.79,-0.12,-0.24,-22.50,-8.50,40.00,53.649658,9.702629,4.60,0.02,12,3.870,0,157,-29,5,3
1004276,0.00,-0.01,0.99,1.46,0.06,-0.31,-19.50,-8.50,40.00,53.649658,9.702629,4.60,0.02,12,3.900,0,155,-29,5,3
1004376,-0.01,-0.01,0.99,2.69,0.18,0.49,-21.50,-5.50,38.00,53.649658,9.702629,4.60,0.02,12,3.800,0,164,-29,5,3
1004476,-0.00,-0.04,0.99,0.24,-0.06,0.12,-21.50,-7.50,43.00,53.649658,9.702629,4.60,0.17,12,3.792,0,157,-30,5,3
1004576,-0.00,-0.02,1.00,-3.42,-0.37,-0.18,-18.50,-6.50,41.00,53.649658,9.702629,4.60,0.06,12,3.880,0,158,-29,5,3
1004676,-0.00,-0.01,0.97,0.06,-0.12,0.18,-20.50,-8.50,40.00,53.649658,9.702629,4.50,0.06,12,3.890,0,156,-29,5,3
1004791,-0.03,-0.00,1.02,0.49,-0.43,0.49,-19.50,-8.50,41.00,53.649658,9.702629,4.60,0.06,12,3.830,-1,157,-29,5,3
1004891,0.01,-0.02,0.99,0.61,0.06,-0.24,-19.50,-9.50,36.00,53.649658,9.702629,4.50,0.06,12,3.871,0,151,-29,5,3
1004991,-0.00,-0.00,1.00,-1.83,-0.24,-0.31,-19.50,-7.50,44.00,53.649658,9.702629,4.50,0.13,12,3.900,0,158,-29,5,3
1005091,-0.01,-0.03,0.99,-0.73,0.00,-0.06,-19.50,-7.50,41.00,53.649658,9.702629,4.50,0.13,12,3.841,0,156,-29,5,3
1005192,-0.00,0.00,0.99,-0.37,-0.12,0.49,-21.50,-7.50,39.00,53.649658,9.702629,4.50,0.13,12,3.850,0,161,-29,5,3
1005292,0.01,-0.01,0.99,-0.61,0.12,0.06,-20.50,-9.50,39.00,53.649658,9.702629,4.50,0.13,12,3.890,0,153,-29,5,3
1005402,-0.01,0.01,1.00,1.16,-0.06,0.00,-20.50,-7.50,35.00,53.649658,9.702629,4.50,0.13,12,3.820,0,161,-29,5,3
1005502,-0.01,-0.02,1.00,1.89,0.18,0.12,-19.50,-6.50,40.00,53.649658,9.702629,4.50,0.13,12,3.811,0,159,-29,5,3
1005602,-0.00,-0.02,0.99,0.24,0.12,0.00,-21.50,-7.50,37.00,53.649658,9.702629,4.50,0.13,12,3.910,0,159,-29,5,3
1005702,-0.01,-0.02,1.00,-1.46,-0.18,0.00,-19.50,-7.50,39.00,53.649658,9.702629,4.50,0.17,12,3.871,0,157,-29,5,3
1005802,-0.01,-0.02,1.00,-1.40,-0.06,-0.12,-20.50,-8.50,36.00,53.649658,9.702629,4.50,0.07,12,3.840,0,156,-30,5,3
1005902,-0.00,-0.00,1.01,-1.10,0.06,0.24,-19.50,-6.50,40.00,53.649658,9.702629,4.50,0.07,12,3.720,0,161,-29,5,3
1006003,0.01,-0.02,0.99,-0.31,-0.12,0.06,-22.50,-6.50,40.00,53.649658,9.702629,4.50,0.07,12,3.890,0,161,-30,5,3
1006103,-0.02,-0.00,1.00,-1.89,-0.37,-0.37,-20.50,-11.50,46.00,53.649658,9.702629,4.50,0.07,12,3.840,0,151,-29,5,3
1006203,-0.01,-0.02,1.00,0.61,0.24,-0.18,-21.50,-8.50,38.00,53.649658,9.702629,4.50,0.07,12,3.870,0,157,-29,5,3
1006303,-0.01,-0.00,1.01,3.48,0.31,0.73,-21.50,-7.50,42.00,53.649658,9.702629,4.50,0.07,12,3.910,0,160,-29,5,3
1006403,-0.00,-0.03,1.00,0.43,-0.06,0.37,-21.50,-6.50,40.00,53.649658,9.702629,4.50,0.07,12,3.821,0,160,-29,5,3
1006550,-0.00,-0.02,0.99,-2.50,-0.31,0.18,-19.50,-7.50,37.00,53.649658,9.702629,4.50,0.07,12,3.870,0,157,-30,5,3
1006650,-0.01,0.01,1.00,-2.56,-0.12,-0.24,-22.50,-10.50,42.00,53.649658,9.702629,4.50,0.07,12,3.860,0,156,-30,5,3
1006750,0.00,-0.01,1.00,1.95,0.06,-0.18,-21.50,-6.50,39.00,53.649658,9.702629,4.50,0.07,12,3.770,0,162,-29,5,3
1006850,-0.00,-0.02,1.01,-1.53,-0.12,-0.24,-21.50,-7.50,36.00,53.649658,9.702629,4.50,0.07,12,3.901,0,159,-29,5,3
1006950,-0.01,-0.02,1.01,-4.46,-0.24,-0.12,-21.50,-7.50,36.00,53.649658,9.702629,4.50,0.07,12,3.830,0,159,-29,5,3
1007050,-0.00,0.01,1.00,-2.14,-0.18,-0.06,-21.50,-4.50,37.00,53.649658,9.702629,4.50,0.04,12,3.810,0,169,-30,5,3
1007150,-0.01,0.00,1.00,-0.92,-0.18,-0.12,-21.50,-10.50,36.00,53.649658,9.702629,4.50,0.22,12,3.890,0,154,-29,5,3
1007250,-0.01,0.01,1.00,-1.10,0.00,-0.06,-20.50,-7.50,41.00,53.649658,9.702629,4.50,0.22,12,3.840,0,161,-30,5,3
1007350,-0.00,0.01,1.00,0.37,-0.06,0.12,-15.50,-7.50,43.00,53.649658,9.702629,4.50,0.22,12,3.890,0,155,-29,5,3
1007450,0.00,0.02,0.99,1.65,0.00,0.18,-19.50,-6.50,38.00,53.649658,9.702629,4.50,0.22,12,3.930,0,163,-29,5,3
1007558,-0.00,0.00,1.00,2.50,0.12,0.31,-21.50,-5.50,40.00,53.649658,9.702629,4.50,0.22,12,3.880,0,165,-29,5,3
1007658,0.00,-0.01,0.99,1.10,0.06,-0.24,-17.50,-8.50,46.00,53.649658,9.702629,4.50,0.22,12,3.880,0,153,-29,5,3
1007758,-0.00,-0.01,0.99,-1.34,-0.06,-0.37,-20.50,-6.50,41.00,53.649658,9.702629,4.50,0.22,12,3.850,0,161,-29,5,3
1007860,-0.00,-0.02,0.98,-1.89,-0.18,-0.24,-19.50,-7.50,38.00,53.649658,9.702629,4.50,0.22,12,3.850,0,157,-29,5,3
1007960,-0.01,0.01,0.99,-1.95,-0.18,-0.06,-19.50,-7.50,40.00,53.649658,9.702629,4.50,0.22,12,3.860,0,160,-29,5,3
1008060,-0.01,0.00,1.01,-0.98,0.00,-0.12,-19.50,-8.50,40.00,53.649658,9.702629,4.50,0.22,12,3.800,0,157,-29,5,3
1008160,0.00,0.01,1.01,-0.98,-0.18,-0.06,-19.50,-7.50,41.00,53.649658,9.702629,4.50,0.15,12,3.840,0,159,-29,5,3
1008260,-0.01,-0.00,1.02,-1.89,-0.12,-0.18,-18.50,-11.50,41.00,53.649658,9.702629,4.50,0.11,12,3.830,0,148,-29,5,3
1008360,-0.01,0.01,1.01,-0.73,0.00,-0.12,-20.50,-8.50,43.00,53.649658,9.702629,4.50,0.11,12,3.870,0,159,-29,5,3
1008460,0.00,0.01,1.00,-1.34,-0.06,-0.24,-20.50,-9.50,35.00,53.649658,9.702629,4.50,0.11,12,3.810,0,155,-29,5,3
1008560,-0.02,0.01,1.00,0.43,-0.31,0.12,-19.50,-6.50,40.00,53.649658,9.702629,4.50,0.11,12,3.810,0,163,-29,5,3
1008660,-0.01,0.00,1.01,-0.06,-0.06,0.24,-18.50,-7.50,40.00,53.649658,9.702629,4.50,0.11,12,3.730,0,158,-29,5,3
1008760,0.00,0.02,1.01,1.59,0.06,0.18,-18.50,-10.50,44.00,53.649658,9.702629,4.50,0.11,12,3.81-1,0,152,-29,5,3
1008860,-0.01,0.01,1.01,3.60,0.12,0.24,-19.50,-6.50,41.00,53.649658,9.702629,4.50,0.11,12,3.890,0,162,-29,5,3
1008960,-0.01,-0.02,1.01,1.65,0.12,0.06,-19.50,-5.50,41.00,53.649658,9.702629,4.50,0.11,12,3.820,0,162,-29,5,3
1009060,-0.00,0.01,1.00,-0.24,-0.12,0.31,-18.50,-10.50,35.00,53.649658,9.702629,4.50,0.11,12,3.770,0,150,-29,5,3
1009160,-0.01,-0.00,1.00,-1.46,-0.18,0.00,-19.50,-7.50,41.00,53.649658,9.702629,4.50,0.02,12,3.820,0,159,-29,5,3
1009261,-0.01,0.02,1.00,-0.92,-0.06,-0.31,-19.50,-7.50,37.00,53.649658,9.702629,4.50,0.09,12,3.800,0,160,-29,5,3
