timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
1811273,0.05,0.07,2.68,-49.13,1.53,34.12,-1.00,37.00,28.00,53.649719,9.702950,52.50,78.62,12,3.78-1,1,-90,42,7,2
1811373,0.05,0.15,2.47,-27.71,8.06,30.27,-2.00,36.00,23.00,53.649719,9.702950,52.50,78.62,12,3.71-3,1,-92,42,7,2
1811473,0.06,0.10,1.80,-5.31,27.95,28.26,-8.00,36.00,23.00,53.649727,9.702884,51.90,78.62,12,3.76-3,2,-100,42,7,2
1811573,0.08,0.09,1.23,0.67,46.51,27.83,-6.00,33.00,22.00,53.649727,9.702884,51.90,78.62,12,3.74-4,3,-97,41,7,2
1811673,0.03,0.07,0.94,-3.60,62.50,26.31,-7.00,29.00,25.00,53.649727,9.702884,51.90,78.62,12,3.74-4,1,-101,42,7,2
1811773,0.09,0.06,0.97,-7.81,67.26,23.44,-10.00,23.00,29.00,53.649727,9.702884,51.90,78.62,12,3.68-3,5,-106,41,7,2
1811873,0.11,0.03,1.02,-26.55,59.14,19.90,-5.00,17.00,33.00,53.649719,9.702704,51.20,88.21,12,3.75-1,6,-94,41,7,2
1811973,0.15,0.07,1.59,-31.56,51.94,16.48,-2.00,15.00,28.00,53.649719,9.702704,51.20,88.21,12,3.77-2,5,-87,41,7,2
1812074,0.17,0.12,1.97,-33.45,27.40,11.47,-2.00,9.00,28.00,53.649719,9.702704,51.20,88.21,12,3.75-3,4,-88,41,7,2
1812193,0.18,0.09,2.02,-32.47,10.38,3.78,0.00,5.00,33.00,53.649704,9.702593,50.70,91.84,12,3.81-2,5,-65,41,7,2
1812293,0.13,0.11,1.72,-33.51,7.45,0.49,3.00,8.00,35.00,53.649704,9.702593,50.70,91.84,12,3.81-3,4,-60,41,7,2
1812394,0.06,0.08,1.76,-23.01,4.64,0.85,10.00,7.00,34.00,53.649689,9.702518,50.70,93.73,12,3.75-2,2,-37,42,7,2
1812494,0.17,0.09,2.16,-14.65,15.20,9.46,8.00,5.00,32.00,53.649689,9.702518,50.70,93.73,12,3.78-2,4,-31,42,7,2
1812598,0.04,0.04,1.53,-1.22,29.36,17.46,10.00,5.00,29.00,53.649670,9.702445,51.00,94.43,12,3.65-1,1,-28,42,7,2
1812698,0.07,0.09,1.31,-2.38,41.63,17.27,9.00,0.00,32.00,53.649670,9.702445,51.00,94.43,12,3.77-3,2,-10,43,7,2
1812808,0.12,0.02,1.35,-7.08,38.94,14.77,10.00,-2.00,29.00,53.649647,9.702374,51.00,94.58,12,3.770,4,7,43,7,2
1812908,0.06,0.05,1.27,-13.67,31.07,8.85,12.00,-3.00,29.00,53.649647,9.702374,51.00,94.58,12,3.76-2,2,7,43,7,2
1813008,0.07,0.01,1.25,-14.22,41.81,4.88,11.00,-4.00,35.00,53.649624,9.702304,52.60,94.69,12,3.760,2,16,43,7,2
1813108,0.13,0.07,1.02,-9.95,34.30,4.21,12.00,-8.00,27.00,53.649624,9.702304,52.60,94.69,12,3.72-4,7,21,44,7,2
1813208,0.13,-0.03,0.98,-12.15,45.23,1.46,15.00,-11.00,24.00,53.649601,9.702236,53.50,94.08,12,3.741,7,33,45,7,2
1813308,-0.01,0.01,1.67,-20.81,48.77,-1.34,14.00,-14.00,29.00,53.649601,9.702236,53.50,94.08,12,3.740,0,44,46,7,2
1813408,0.07,0.14,2.37,-17.94,43.88,18.07,18.00,-18.00,20.00,53.649578,9.702169,54.50,92.64,12,3.80-3,1,42,46,7,2
1813508,0.09,0.18,2.03,-14.95,33.45,30.46,19.00,-20.00,17.00,53.649578,9.702169,54.50,92.64,12,3.85-4,2,43,46,7,2
1813608,0.15,0.11,1.51,-9.64,18.31,16.72,21.00,-20.00,23.00,53.649578,9.702169,54.50,92.64,12,3.81-4,5,38,47,7,2
1813708,0.11,0.06,1.16,-4.88,44.37,-4.52,22.00,-23.00,17.00,53.649555,9.702105,55.80,89.88,12,3.81-2,5,43,48,7,2
1813808,0.09,0.02,0.70,-3.91,53.47,-22.52,23.00,-26.00,16.00,53.649555,9.702105,55.80,89.88,12,3.82-1,7,45,49,7,2
1813908,0.11,0.11,0.90,-20.45,40.59,-28.75,21.00,-26.00,18.00,53.649555,9.702105,55.80,89.88,12,3.76-6,7,46,50,7,2
1814008,0.07,0.01,1.54,-24.78,11.54,-18.92,23.00,-32.00,13.00,53.649509,9.701982,59.00,83.84,12,3.730,2,53,51,7,2
1814108,0.12,0.08,1.42,-15.50,8.61,-13.00,20.00,-36.00,7.00,53.649509,9.701982,59.00,83.84,12,3.69-3,4,60,51,7,2
1814229,0.10,0.10,1.63,-14.40,5.19,-15.62,22.00,-34.00,5.00,53.649490,9.701921,60.70,80.71,12,3.73-3,3,56,53,7,2
1814331,0.09,0.08,1.87,-15.93,-2.01,-12.51,23.00,-34.00,9.00,53.649490,9.701921,60.70,80.71,12,3.72-2,2,55,54,7,2
1814431,0.12,0.08,1.31,-16.60,-1.34,-10.38,20.00,-35.00,11.00,53.649475,9.701861,62.40,76.84,12,3.77-3,5,58,55,7,2
1814531,-0.01,0.09,1.50,-15.01,-23.44,-11.84,19.00,-34.00,6.00,53.649475,9.701861,62.40,76.84,12,3.72-3,0,60,55,7,2
1814631,0.06,0.07,1.21,-6.65,-42.42,-12.63,20.00,-34.00,10.00,53.649464,9.701804,64.40,72.06,12,3.75-3,2,58,56,7,2
1814731,0.06,0.02,1.10,-8.85,-58.17,-5.68,21.00,-32.00,12.00,53.649464,9.701804,64.40,72.06,12,3.75-1,3,55,57,7,2
1814831,0.01,0.16,0.53,7.57,-30.82,-6.53,20.00,-29.00,10.00,53.649456,9.701749,64.40,67.76,12,3.75-16,0,51,58,7,2
1814931,0.05,0.13,0.36,41.93,-7.69,-7.20,14.00,-29.00,11.00,53.649456,9.701749,64.40,67.76,12,3.79-19,7,57,60,7,2
1815058,0.02,0.26,-0.64,77.58,-0.37,-8.24,11.00,-28.00,16.00,53.649448,9.701694,68.40,65.08,12,3.82-157,1,-70,61,7,2
1815158,-0.02,0.13,-1.12,75.13,-10.99,-4.88,9.00,-29.00,21.00,53.649445,9.701640,68.40,65.28,12,3.81-173,0,-74,63,7,2
1815258,-0.05,0.16,-1.15,60.24,-7.63,-6.77,4.00,-30.00,16.00,53.649445,9.701640,68.40,65.28,12,3.74-172,-2,-84,63,7,2
1815358,-0.01,0.20,-0.72,-1.89,-4.70,-8.79,-2.00,-28.00,15.00,53.649437,9.701584,68.40,67.88,12,3.74-164,0,-94,63,7,2
1815458,0.03,0.22,-0.29,-1.04,1.95,-10.74,2.00,-27.00,14.00,53.649437,9.701584,71.50,67.88,12,3.70-142,4,-84,62,7,2
1815560,0.07,0.13,0.17,5.74,4.21,-11.29,-1.00,-28.00,19.00,53.649437,9.701584,71.50,67.88,12,3.78-38,18,64,62,7,2
1815660,0.08,0.12,0.63,-1.77,9.34,-13.55,-2.00,-28.00,16.00,53.649437,9.701584,71.50,67.88,12,3.77-10,7,89,62,7,2
1815760,0.10,0.18,0.66,-1.28,23.50,-14.89,-3.00,-28.00,19.00,53.649437,9.701584,71.50,67.88,12,3.69-15,8,90,62,7,2
1815860,0.11,0.21,1.00,-3.11,31.68,-13.00,1.00,-32.00,14.00,53.649429,9.701526,72.50,69.28,12,3.73-11,6,85,62,7,2
1815960,0.11,0.22,1.51,-10.01,44.07,-8.54,-4.00,-32.00,13.00,53.649429,9.701526,72.50,69.28,12,3.77-8,4,95,62,7,2
1816060,0.11,0.15,0.90,-10.38,19.78,-5.31,-5.00,-35.00,12.00,53.649429,9.701526,72.50,69.28,12,3.76-9,6,96,62,7,2
1816160,0.07,0.19,0.95,-9.83,3.60,-10.13,-2.00,-34.00,10.00,53.649429,9.701526,72.50,69.28,12,3.81-11,4,92,62,7,2
1816260,0.08,0.16,1.04,-11.41,5.31,-12.08,-5.00,-36.00,10.00,53.649429,9.701526,72.50,69.28,12,3.75-8,4,97,62,7,2
1816360,0.08,0.11,0.46,-11.54,0.00,-16.66,-2.00,-38.00,5.00,53.649410,9.701280,73.40,76.41,12,3.75-14,9,91,63,7,2
1816461,0.08,0.14,0.77,-6.53,-1.10,-20.51,-3.00,-36.00,11.00,53.649410,9.701280,73.40,76.41,12,3.74-10,6,93,62,7,2
1816561,-0.00,0.09,0.74,-11.23,11.84,-23.99,-9.00,-37.00,8.00,53.649410,9.701280,73.40,76.41,12,3.77-6,0,104,63,7,2
1816661,0.11,0.12,0.65,-10.38,13.98,-16.60,-6.00,-35.00,14.00,53.649410,9.701215,73.50,77.58,12,3.82-10,9,96,62,7,2
1816763,0.13,0.13,1.38,-10.38,8.06,-5.86,-7.00,-36.00,9.00,53.649410,9.701215,73.50,77.58,12,3.83-5,5,99,62,7,2
1816863,0.10,0.09,1.14,-16.66,-1.46,-7.69,-6.00,-35.00,7.00,53.649410,9.701215,73.50,77.58,12,3.74-4,4,98,62,7,2
1816963,0.08,0.13,0.90,-13.12,-13.98,-11.96,-7.00,-37.00,8.00,53.649414,9.701082,73.50,79.67,12,3.77-8,5,100,62,7,2
1817064,0.06,0.12,1.22,-8.79,-47.67,-20.51,-9.00,-37.00,12.00,53.649414,9.701082,73.50,79.67,12,3.64-5,2,103,62,7,2
1817164,0.11,0.10,0.88,-7.14,-55.97,-25.63,-8.00,-31.00,10.00,53.649422,9.701015,73.60,80.36,12,3.73-6,7,102,62,7,2
1817264,0.04,0.09,0.89,-8.00,-60.24,-23.19,-12.00,-33.00,13.00,53.649422,9.701015,73.60,80.36,12,3.75-5,2,109,63,7,2
1817364,0.09,0.08,1.28,-6.47,-55.97,-18.25,-10.00,-28.00,15.00,53.649422,9.701015,73.60,80.36,12,3.71-3,3,108,63,7,2
1817464,0.00,0.13,0.65,-7.75,-17.88,-12.88,-13.00,-24.00,23.00,53.649429,9.700949,73.70,80.36,12,3.69-11,0,123,63,7,2
1817564,0.13,0.08,1.08,-6.65,-25.02,-5.37,-15.00,-21.00,23.00,53.649429,9.700949,73.70,80.36,12,3.76-4,6,122,63,7,2
1817664,0.04,0.10,1.25,-9.58,-16.66,-1.40,-13.00,-20.00,23.00,53.649441,9.700882,73.80,82.12,12,3.78-4,1,124,63,7,2
1817766,0.15,0.09,1.14,-10.93,-8.54,0.85,-9.00,-19.00,27.00,53.649441,9.700882,73.80,82.12,12,3.77-4,7,108,64,7,2
1817866,0.00,0.11,0.72,-6.16,-8.24,0.85,-10.00,-21.00,21.00,53.649441,9.700882,73.80,82.12,12,3.81-8,0,119,63,7,2
1817966,0.01,0.11,0.94,-5.00,12.45,0.43,-10.00,-18.00,24.00,53.649464,9.700748,74.50,83.28,12,3.74-6,0,123,64,7,2
1818066,0.08,0.09,0.65,4.88,21.55,-1.77,-9.00,-22.00,21.00,53.649464,9.700748,74.50,83.28,12,3.78-7,7,108,64,7,2
1818166,0.12,0.06,0.41,0.43,17.21,-0.79,-9.00,-21.00,26.00,53.649475,9.700681,74.90,84.36,12,3.76-8,16,95,64,7,2
1818266,0.05,0.05,0.43,-4.46,35.40,-4.15,-9.00,-19.00,27.00,53.649475,9.700681,74.90,84.36,12,3.74-6,7,109,65,7,2
1818384,0.17,0.04,1.16,-5.80,58.11,-10.19,-12.00,-28.00,23.00,53.649475,9.700681,74.90,84.36,12,3.78-2,8,107,65,7,2
1818484,0.20,0.05,1.13,-9.95,34.55,-13.92,-7.00,-30.00,15.00,53.649475,9.700681,74.90,84.36,12,3.73-2,10,98,64,7,2
1818584,-0.05,0.07,0.57,-7.14,33.87,-15.32,-11.00,-34.00,14.00,53.649494,9.700580,75.30,85.10,12,3.76-7,-5,110,65,7,2
1818684,0.12,0.15,1.47,-12.33,17.40,-5.98,-8.00,-33.00,12.00,53.649494,9.700580,75.30,85.10,12,3.75-5,4,102,65,7,2
1818784,0.12,0.12,2.06,-10.99,-2.62,6.10,-11.00,-31.00,15.00,53.649494,9.700580,75.30,85.10,12,3.78-3,3,108,65,7,2
1818884,0.17,0.07,1.11,2.14,-3.60,-4.64,-7.00,-32.00,14.00,53.649494,9.700580,75.30,85.10,12,3.80-3,8,98,66,7,2
1818984,0.11,0.00,0.64,-2.50,-29.30,-18.37,-9.00,-33.00,22.00,53.649494,9.700580,75.30,85.10,12,3.750,9,99,66,7,2
1819084,0.08,0.04,0.55,-4.39,-49.26,-26.49,-12.00,-27.00,21.00,53.649536,9.700415,76.10,85.10,12,3.77-4,8,109,66,7,2
1819184,0.02,0.07,1.32,-7.14,-62.74,-35.10,-12.00,-24.00,17.00,53.649544,9.700383,76.10,83.97,12,3.62-3,1,116,66,7,2
1819284,-0.01,0.09,1.06,-9.58,-62.07,-30.27,-12.00,-21.00,22.00,53.649544,9.700383,76.10,83.97,12,3.72-4,0,122,66,7,2
1819385,-0.04,0.07,0.94,-14.89,-57.68,-12.63,-13.00,-16.00,25.00,53.649544,9.700383,76.10,83.97,12,3.68-3,-2,134,67,7,2
1819485,-0.07,0.11,1.03,-18.68,-59.51,12.45,-12.00,-12.00,26.00,53.649544,9.700383,76.10,83.97,12,3.75-5,-3,145,67,7,2
1819585,-0.13,0.09,0.92,-11.29,-55.73,24.84,-3.00,-8.00,33.00,53.649586,9.700260,77.40,83.65,12,3.77-5,-8,147,68,7,2
1819685,-0.01,0.12,1.31,-20.08,-31.37,27.95,-12.00,-5.00,29.00,53.649586,9.700260,77.40,83.65,12,3.83-5,0,169,68,7,2
1819785,0.09,0.15,1.29,-14.53,-46.63,29.42,-6.00,0.00,30.00,53.649586,9.700260,77.40,83.65,12,3.83-6,3,-138,68,7,2
1819885,-0.06,0.08,1.02,-0.67,-8.42,22.58,-7.00,3.00,31.00,53.649586,9.700260,77.40,83.65,12,3.82-4,-3,-148,69,7,2
1819992,0.02,0.06,1.07,5.37,-6.90,17.64,-6.00,3.00,33.00,53.649586,9.700260,77.40,83.65,12,3.84-3,0,-139,69,7,2
1820092,0.06,0.02,0.98,2.50,10.68,6.65,-3.00,2.00,29.00,53.649651,9.700082,80.10,82.53,12,3.77-1,3,-115,70,7,2
1820192,0.04,0.13,0.82,-2.44,26.92,-3.05,1.00,0.00,37.00,53.649651,9.700082,80.10,82.53,12,3.82-9,2,-63,71,7,2
1820299,0.06,0.09,0.74,0.31,6.16,-0.73,-5.00,0.00,32.00,53.649651,9.700082,80.10,82.53,12,3.81-7,4,-118,72,7,2
1820399,0.04,0.08,1.08,-3.48,10.19,9.83,-6.00,-1.00,33.00,53.649651,9.700082,80.10,82.53,12,3.77-4,2,-162,72,7,2
1820499,0.04,0.09,1.13,-3.17,5.80,11.23,-8.00,-3.00,34.00,53.649677,9.699989,82.00,82.53,12,3.76-4,2,177,73,7,2
1820642,0.04,0.06,0.42,1.16,11.11,8.67,-6.00,-3.00,32.00,53.649689,9.699959,82.60,82.27,12,3.82-7,4,-159,74,7,2
1820742,0.14,0.08,1.13,-7.87,-4.03,-0.85,-3.00,-6.00,33.00,53.649689,9.699959,82.60,82.27,12,3.76-4,7,71,75,7,2
1820843,0.13,0.10,0.98,-4.94,-15.14,-3.05,-6.00,-5.00,26.00,53.649712,9.699864,82.60,82.41,12,3.75-5,7,139,76,7,2
1820943,0.07,0.10,0.80,-2.56,8.79,-9.58,-4.00,-3.00,27.00,53.649712,9.699864,82.60,82.41,12,3.83-7,5,-167,76,7,2
1821043,0.08,0.02,0.70,1.28,3.36,-1.59,-6.00,-2.00,34.00,53.649712,9.699864,82.60,82.41,12,3.67-1,6,149,77,7,2
1821143,-0.01,0.03,0.61,-15.38,-1.28,0.92,-4.00,-3.00,36.00,53.649712,9.699864,82.60,82.41,12,3.77-2,0,164,78,7,2
1821243,0.12,0.11,0.94,-24.17,-5.00,3.91,0.00,0.00,30.00,53.649712,9.699864,82.60,82.41,12,3.76-6,7,-43,78,7,2
1821343,0.05,0.07,1.04,-1.46,1.65,2.14,2.00,-2.00,28.00,53.649746,9.699738,87.20,82.41,12,3.77-3,2,1,79,7,2
1821443,0.08,0.07,0.96,-5.07,-1.65,4.94,0.00,-2.00,38.00,53.649746,9.699738,87.20,82.41,12,3.82-4,4,-16,79,7,2
1821543,-0.04,0.08,0.38,-1.46,-9.95,4.94,-2.00,-2.00,35.00,53.649746,9.699738,87.20,82.41,12,3.83-11,-6,-138,80,7,2
1821643,0.03,0.10,0.42,-4.09,-15.44,7.81,-3.00,0.00,30.00,53.649746,9.699738,87.20,82.41,12,3.83-13,4,-96,80,7,2
1821743,0.09,0.11,0.83,0.55,-21.48,8.36,1.00,3.00,32.00,53.649746,9.699738,87.20,82.41,12,3.75-7,6,-57,81,7,2
1821844,0.05,0.12,0.85,-1.46,-17.94,6.71,0.00,4.00,37.00,53.649746,9.699738,87.20,82.41,12,3.75-8,3,-77,82,7,2
1821944,0.09,0.07,1.08,-6.59,0.00,3.97,0.00,4.00,37.00,53.649784,9.699546,91.10,80.19,12,3.83-3,5,-63,83,7,2
1822044,0.09,0.07,1.25,-14.65,-11.05,6.41,4.00,5.00,33.00,53.649784,9.699546,91.10,80.19,12,3.72-3,4,-46,83,7,2
1822145,0.06,0.03,1.38,-7.75,-40.10,-0.31,6.00,8.00,30.00,53.649784,9.699546,91.10,80.19,12,3.77-1,2,-50,84,7,2
1822245,0.05,0.04,1.78,-36.25,-61.77,-4.64,7.00,14.00,27.00,53.649784,9.699546,91.10,80.19,12,3.76-1,1,-61,84,7,2
1822345,0.14,0.08,1.82,-61.46,-54.14,-4.09,10.00,19.00,30.00,53.649784,9.699546,91.10,80.19,12,3.75-2,4,-58,84,7,2
1822445,-0.02,0.21,1.98,-80.38,-59.88,-3.17,16.00,21.00,27.00,53.649784,9.699546,91.10,80.19,12,3.76-5,0,-56,86,7,2
1822545,0.05,0.27,2.46,-84.29,-55.11,3.78,23.00,26.00,17.00,53.649815,9.699354,91.10,77.36,12,3.82-6,1,-49,87,7,2
1822645,-0.03,0.34,2.93,-82.40,-47.12,13.73,25.00,34.00,14.00,53.649815,9.699354,91.10,77.36,12,3.77-6,0,-54,88,7,2
1822745,0.06,0.34,2.11,-81.24,-37.90,23.19,33.00,34.00,8.00,53.649815,9.699354,91.10,77.36,12,3.82-9,1,-46,89,7,2
1822858,0.04,0.34,1.96,-72.88,-36.32,31.01,29.00,37.00,3.00,53.649815,9.699354,91.10,77.36,12,3.83-9,1,-51,90,7,2
1822958,0.01,0.31,2.28,-75.20,-12.21,39.67,30.00,40.00,-2.00,53.649815,9.699354,91.10,77.36,12,3.76-7,0,-52,91,7,2
1823058,0.05,0.34,2.59,-79.16,-6.16,49.26,29.00,43.00,-9.00,53.649815,9.699354,91.10,77.36,12,3.83-7,1,-55,92,7,2
1823158,0.07,0.28,2.06,-83.19,-8.54,50.23,29.00,45.00,-9.00,53.649799,9.699175,100.60,73.39,12,3.82-7,1,-56,93,7,2
1823258,0.16,0.38,1.98,-87.71,-9.70,45.84,22.00,47.00,-21.00,53.649799,9.699175,100.60,73.39,12,3.83-10,4,-64,94,7,2
1823358,0.12,0.38,2.72,-92.47,-5.37,35.28,20.00,50.00,-23.00,53.649799,9.699175,100.60,73.39,12,3.81-7,2,-67,94,7,2
1823458,0.13,0.36,2.51,-101.14,-4.15,28.69,17.00,49.00,-31.00,53.649799,9.699175,100.60,73.39,12,3.80-8,2,-70,94,7,2
1823558,0.17,0.45,2.17,-111.63,13.06,23.68,11.00,51.00,-32.00,53.649799,9.699175,100.60,73.39,12,3.82-11,4,-78,95,7,2
1823662,0.09,0.46,3.01,-115.97,25.02,25.63,8.00,53.00,-31.00,53.649799,9.699175,100.60,73.39,12,3.82-8,1,-81,94,7,2
1823762,0.22,0.42,2.92,-116.52,29.30,29.91,5.00,51.00,-18.00,53.649696,9.699066,105.00,88.91,12,3.82-8,4,-85,94,7,2
1823862,0.21,0.33,3.67,-118.53,18.92,32.04,1.00,50.00,-13.00,53.649696,9.699066,105.00,88.91,12,3.79-5,3,-89,94,7,2
1823990,0.18,0.12,3.44,-96.74,18.43,29.17,-4.00,47.00,-13.00,53.649696,9.699066,105.00,88.91,12,3.77-1,3,-95,93,7,2
1824090,0.14,0.09,3.13,-73.91,25.82,31.86,-12.00,50.00,-14.00,53.649696,9.699066,105.00,88.91,0,3.78-1,2,-104,96,7,2
1824194,0.22,0.11,2.86,-62.50,28.20,31.86,-18.00,49.00,-14.00,53.649696,9.699066,105.00,88.91,0,3.74-2,4,-111,93,7,2
1824298,0.17,0.05,2.77,-39.79,12.27,32.90,-16.00,51.00,-14.00,53.649696,9.699066,105.00,88.91,0,3.77-1,3,-108,91,7,2
1824402,0.16,-0.01,2.26,-11.29,-11.78,19.90,-20.00,49.00,-4.00,53.649696,9.699066,105.00,88.91,0,3.810,3,-112,89,7,2
1824502,0.10,-0.19,1.74,1.59,-8.54,-0.06,-22.00,49.00,-4.00,53.649696,9.699066,105.00,88.91,0,3.806,3,-114,87,7,2
1824602,0.06,-0.26,1.33,-4.15,5.74,-8.54,-23.00,48.00,-2.00,53.649696,9.699066,105.00,88.91,0,3.7911,2,-116,86,7,2
1824702,0.04,-0.26,1.06,-7.32,7.45,-3.78,-22.00,48.00,-3.00,53.649696,9.699066,105.00,88.91,0,3.7913,2,-115,85,7,2
1824802,-0.02,-0.30,0.63,-4.46,2.62,6.65,-22.00,47.00,-8.00,53.649696,9.699066,105.00,88.91,0,3.7525,-1,-115,83,7,2
1824902,-0.00,-0.32,0.60,-13.49,4.64,17.88,-18.00,49.00,-9.00,53.649532,9.699142,105.00,55.99,0,3.7827,0,-110,83,7,2
1825003,-0.00,-0.32,0.64,-13.73,-0.06,26.61,-23.00,46.00,-5.00,53.649532,9.699142,113.10,55.99,12,3.7426,0,-117,81,7,2
1825116,0.00,-0.34,0.71,-13.98,2.50,31.62,-27.00,45.00,-5.00,53.649532,9.699142,113.10,55.99,12,3.7825,0,-122,79,7,2
1825216,0.03,-0.34,0.85,-14.47,2.50,32.78,-27.00,44.00,3.00,53.649532,9.699142,113.10,55.99,12,3.7621,1,-124,77,7,2
1825316,0.04,-0.36,1.13,-17.76,3.11,31.31,-31.00,42.00,0.00,53.649532,9.699142,113.10,55.99,0,3.7917,2,-127,76,7,2
1825416,0.07,-0.35,1.25,-17.76,7.81,24.41,-33.00,39.00,5.00,53.649532,9.699142,113.10,55.99,0,3.7715,3,-132,74,7,2
1825516,0.06,-0.36,1.22,-16.17,10.31,18.01,-31.00,37.00,2.00,53.649532,9.699142,113.10,55.99,0,3.7716,2,-131,72,7,2
1825616,0.04,-0.37,1.16,-17.15,43.64,16.42,-39.00,38.00,5.00,53.649532,9.699142,113.10,55.99,0,3.7217,1,-138,71,7,2
1825716,0.08,-0.35,1.35,-22.28,65.80,17.70,-36.00,33.00,7.00,53.649532,9.699142,113.10,55.99,0,3.7614,3,-140,69,7,2
1825816,0.12,-0.36,1.47,-21.73,66.65,20.26,-37.00,32.00,15.00,53.649506,9.699302,115.60,54.65,12,3.7913,4,-143,68,7,2
1825916,0.13,-0.34,1.44,-17.09,70.37,18.43,-39.00,29.00,20.00,53.649506,9.699302,115.60,54.65,12,3.7813,5,-148,66,7,2
1826016,0.17,-0.35,1.39,-17.21,60.18,12.21,-34.00,27.00,20.00,53.649506,9.699302,115.60,54.65,12,3.8014,6,-147,65,7,2
1826116,0.16,-0.35,1.41,-15.93,53.34,4.27,-37.00,21.00,23.00,53.649506,9.699302,115.60,54.65,0,3.8013,6,-157,63,7,2
1826270,0.14,-0.33,1.65,-14.71,29.42,-10.99,-35.00,18.00,29.00,53.649506,9.699302,115.60,54.65,0,3.7411,4,-160,60,7,2
1826371,0.10,-0.33,1.70,-13.85,32.65,-12.33,-33.00,18.00,23.00,53.649506,9.699302,115.60,54.65,0,3.7710,3,-157,59,7,2
1826496,0.08,-0.41,1.71,2.99,50.35,-8.61,-35.00,12.00,23.00,53.649532,9.699636,115.60,92.86,0,3.7413,2,-170,57,7,2
1826596,0.09,-0.52,1.49,9.52,42.36,-10.44,-35.00,12.00,23.00,53.649532,9.699636,115.60,92.86,0,3.5519,3,-174,56,7,2
1826696,0.09,-0.48,1.11,-2.14,30.40,-7.81,-32.00,12.00,30.00,53.649540,9.699723,113.70,97.32,12,3.7723,4,176,55,7,2
1826796,0.11,-0.50,0.90,-1.89,29.60,-14.71,-32.00,7.00,33.00,53.649540,9.699723,113.70,97.32,12,3.7728,5,158,54,7,2
1826896,0.03,-0.51,0.67,12.21,27.10,-10.74,-35.00,7.00,31.00,53.649540,9.699723,113.70,97.32,12,3.7137,1,157,52,7,2
1826996,0.08,-0.54,0.72,-0.24,28.44,-9.03,-30.00,6.00,33.00,53.649544,9.699811,110.90,99.32,12,3.7736,5,148,51,7,2
1827096,0.02,-0.52,0.92,-5.13,35.52,-5.92,-31.00,3.00,36.00,53.649544,9.699811,110.90,99.32,12,3.7729,1,152,50,7,2
1827196,0.01,-0.53,0.65,-1.89,26.25,-6.35,-31.00,1.00,29.00,53.649548,9.699901,107.20,99.32,12,3.8039,0,150,49,7,2
1827299,0.10,-0.54,1.28,-2.26,6.71,-4.58,-31.00,-2.00,35.00,53.649548,9.699901,107.20,99.32,12,3.7522,3,150,48,7,2
1827415,-0.03,-0.56,-0.13,-6.41,-29.30,-7.20,-31.00,1.00,36.00,53.649548,9.699901,107.20,99.32,12,3.74102,-3,134,46,7,2
1827515,0.00,-0.54,0.25,-7.14,-39.00,0.24,-29.00,4.00,35.00,53.649540,9.700079,94.90,98.84,12,3.7664,0,133,45,7,2
1827615,0.05,-0.57,1.00,-8.00,-44.49,-6.59,-30.00,6.00,33.00,53.649540,9.700079,94.90,98.84,12,3.7829,2,157,43,7,2
1827715,0.06,-0.58,0.87,-9.16,-48.16,-9.52,-29.00,11.00,34.00,53.649536,9.700171,88.10,97.12,12,3.7933,3,159,42,7,2
1827815,-0.04,-0.58,0.84,-16.91,-43.46,-7.32,-27.00,13.00,36.00,53.649536,9.700171,88.10,97.12,12,3.7734,-2,162,40,7,2
1827915,-0.02,-0.59,1.02,-8.42,-32.10,-4.15,-32.00,19.00,35.00,53.649536,9.700171,88.10,97.12,12,3.7830,-1,178,39,7,2
1828015,0.03,-0.57,1.44,-12.88,-28.08,1.65,-25.00,21.00,33.00,53.649536,9.700171,88.10,97.12,12,3.8221,1,-163,38,7,2
1828118,0.05,-0.59,1.56,-16.91,-30.15,10.99,-28.00,21.00,30.00,53.649536,9.700171,88.10,97.12,12,3.8020,1,-162,36,7,2
1828218,-0.02,-0.54,1.57,-23.32,-27.28,10.86,-23.00,23.00,34.00,53.649525,9.700407,76.00,99.75,12,3.8019,0,-155,34,7,2
1828320,-0.00,-0.58,1.97,-12.94,-17.21,6.77,-26.00,25.00,31.00,53.649525,9.700407,76.00,99.75,12,3.8116,0,-149,34,7,2
1828420,0.11,-0.62,2.13,-13.55,-16.30,0.73,-25.00,24.00,29.00,53.649521,9.700500,72.90,101.43,12,3.7816,2,-148,32,7,2
1828586,-0.04,-0.57,1.45,-19.47,-11.54,-3.66,-24.00,27.00,29.00,53.649521,9.700500,72.90,101.43,12,3.8421,-1,-149,31,7,2
1828686,-0.02,-0.58,1.11,-11.90,3.85,1.53,-21.00,29.00,29.00,53.649525,9.700588,71.00,103.66,12,3.7827,0,-149,30,7,2
1828786,0.02,-0.54,1.16,-2.14,24.72,7.93,-19.00,26.00,33.00,53.649525,9.700588,71.00,103.66,12,3.8225,0,-152,29,7,2
1828886,0.03,-0.54,1.20,0.43,21.85,10.31,-23.00,26.00,36.00,53.649525,9.700588,71.00,103.66,12,3.7924,1,-158,27,7,2
1828986,0.08,-0.56,0.86,3.54,27.04,7.63,-23.00,23.00,31.00,53.649529,9.700768,67.10,104.18,12,3.8433,4,-176,26,7,2
